Gene_1_expression,Gene_2_expression,Gene_3_expression,Gene_4_expression,Gene_5_expression,Gene_6_expression,Gene_7_expression,Gene_8_expression,Gene_9_expression,Gene_10_expression,Cell_Type
0.5568722350967146,2.9138227494845146,3.3068518961665108,2.0139898109298544,1.0911410640194923,1.2975076135037071,4.400317680985559,2.549319184084788,2.557073006252252,0.0,Cell type A
1.0869636068886925,1.9817017261643661,4.321530476004462,3.5597651886437265,0.03450249509255543,0.0,4.716907678142292,1.100137371401611,1.5485988257797636,3.0882145855261554,Cell type A
1.3378453754950237,1.6105036234649346,2.474978833142874,1.2276958843477033,2.7798124899159276,2.6326328781818296,8.155649657459051,1.6344417723491598,1.592918935133852,1.935840106199513,Cell type A
0.9299859738986744,0.2956376923054859,0.40173023036359323,0.2672742093259579,0.5663467940651069,1.5268848893886502,0.8873420577804514,0.0,1.9066790142757322,2.4571551161660623,Cell type A
3.0660301037239743,1.1594961536867765,1.6615375119693254,0.8652585123272043,0.6095350206121568,0.8255865622956544,5.202819144152011,1.0018100933245184,4.2198353747606605,0.5337332643729503,Cell type A
1.3079236893476833,0.9646123714821111,1.5606329350105583,0.9274946040633386,0.0,1.8878843620591896,1.3411280611504681,1.829196170540575,4.186642904555218,2.057011979896428,Cell type A
1.9351741400267564,2.439709139578361,2.568513187998597,2.949106774156401,0.09401129955929508,3.061660282664598,2.311319293110548,1.7606407630603298,2.2735148848969473,3.1611564244803425,Cell type A
0.7215121910771127,2.155824952953316,0.5491596811656826,0.2772814754512385,0.0,2.9384708711973646,2.625124922651776,2.724766473818898,3.105800302130035,3.755399089257953,Cell type A
1.6109539558385706,2.6418353324611634,1.6134081979088384,3.3212540781607496,1.0611429052389643,1.4948522683398915,5.386674933375555,0.21918409152376206,1.6973489309797072,0.0,Cell type A
1.5570348578567532,2.54527173723115,2.285423571518384,0.6372895409013326,0.0,1.8126111522649087,2.6222619355200956,0.25690872195679204,2.2708202599101055,0.6310739660781702,Cell type A
1.0828107351377374,2.0262718312743773,0.7965355741472725,2.737355545513303,0.15942361316120546,1.622495864390545,2.967465291548946,1.691942755766404,3.062721884316283,0.0,Cell type A
0.7715365511966237,1.4454717439032043,2.5179243362882557,0.3967357027873988,0.9162724374708673,2.48972443992906,1.1195732243354757,1.576153180923141,2.975585595685627,0.9076651684753541,Cell type A
0.4848900366837961,1.1073324478048243,0.010081099115164638,0.0,0.866896208332206,0.24540417972200534,1.179722453948247,1.3306392408172014,2.9945566208271654,0.6390739777513484,Cell type A
0.0,3.8469519593192314,2.4990786174478083,0.4469353065428895,0.5152159958063777,3.8758761921456233,0.5683822713189958,1.0451720510284734,0.267621106957194,0.35591782341118294,Cell type A
1.1697908259403351,2.319612271020225,0.8002475489906384,0.21471007619349516,0.0,2.099591227858273,4.789048531055448,0.8010309807609993,1.7724606391153737,1.9915221141392285,Cell type A
0.0,2.091056091840365,1.1479815047740314,2.0663949022813246,0.6478760653863629,1.9469226954955459,1.8424131717099572,0.9743442374999086,2.193246809464483,0.9624637516683209,Cell type A
1.9966162188382799,1.8503673118130888,2.552151410812866,2.8120416681098956,0.0,1.512511122067352,3.739791863213118,3.1439539724253924,2.730832622126176,0.38608475132625186,Cell type A
1.2480831840691113,2.118636507188951,4.656218006782187,0.0858830727945783,4.227456296904747,2.1934817238311677,1.1722934270836392,1.268886303201415,3.246792309616404,2.009864161125367,Cell type A
0.0,0.23069258870096843,4.513733566245634,1.5359113705927507,0.0,2.2332178640613147,2.9426541661326566,0.3337785120170518,2.7951741489426176,1.0592554906706972,Cell type A
1.6540448676540498,1.3358600947148556,1.411785502047106,2.3232905592817037,1.2597537466529567,1.3709800181818923,2.7354933529395726,3.0220731052400684,1.0435002234321809,1.7965288887285,Cell type A
0.9248710895099023,1.384805888797167,0.0,1.2141854627215949,0.6540973956677387,1.2005564930402195,5.280731213987828,2.4147339019929777,3.0793656806435816,5.357911072881846,Cell type A
0.6316355869939219,2.476440255655232,1.1407075024151694,1.7409633059847782,2.221063060234281,1.149011200545731,1.1062981280437836,1.2631707523482227,3.270180256104334,1.8625348202836407,Cell type A
2.047329671301672,2.2413153655009777,1.2177714862278204,0.0,0.6865137529762813,0.8870721608741441,1.914367629024337,2.2216953244024458,1.8905537618865016,1.494853823268964,Cell type A
1.6801227516593336,0.0,0.6841736536879834,0.6008097764364468,1.3729599519403337,1.2511890203858338,3.8515964566385783,2.9858105142853177,2.1239004589747257,1.7543884056894485,Cell type A
0.6184033021385806,3.2662683586346946,0.47564910302368785,0.0,1.619741959383656,1.6031425119601344,0.829916925821042,3.3811886909365976,1.0297909038498223,1.4646819073900856,Cell type A
0.7292158457055695,1.5245068287292858,1.5680753909398317,1.0680158622846352,2.9707221546245224,2.077449142712988,1.6301668086409606,0.0,3.202314944345073,2.5913845216899025,Cell type A
0.46180945999474887,0.0,3.9846193880872125,0.9113468396579036,0.0,1.9833873558395618,0.5010536875191605,1.4839762209518048,2.0758233426008323,1.2561577102059387,Cell type A
1.804852236848972,0.8485657071614683,3.351817619102086,1.5509438585311965,0.35181526626625714,1.59107401812977,2.0564701033268467,1.353953265549947,1.2736019235233527,0.969213573807949,Cell type A
0.9266049903935354,1.8555582331866862,1.1506136620598177,0.24807546056343255,0.24725557809025622,1.6732063532370045,1.9009267521375246,0.24746490951036515,2.5214956159925985,0.8501186194512971,Cell type A
0.6975228168428835,3.034463424749577,2.0727602044493523,0.8647258299097069,0.5918377992568982,1.668280185968867,3.227302624793605,0.18189388288274466,0.6859251110520921,1.0108312529421286,Cell type A
0.1251137639600194,1.3056342454197862,0.30060352856037287,1.6417454737257706,0.47046623817452393,1.8674692793138854,3.179811447052334,1.0603986149221831,1.1457303446414446,4.900939586607605,Cell type A
1.4445833784906867,2.0654708579867127,0.0,0.3975488853419797,0.12948805611790415,1.2639744860608124,2.3063182947020735,0.4386991556969915,1.2967017118977893,0.3005016152157829,Cell type A
2.626954133714719,1.8172259397883588,1.929722705665747,1.2880332385290334,1.152099057301312,1.7375427310132334,1.1699053249707934,0.9639467294793819,3.186128892126304,0.16919557919627307,Cell type A
1.1625040016340538,1.12678222714661,1.0217628862688275,1.2143634696271401,1.9379593699290423,1.3683669405129448,1.711277390217554,3.424494336648146,3.3459461108526893,0.1657759396786638,Cell type A
1.0401274902036408,1.5877022465702737,0.39367842702911815,0.22862988581369825,3.0028668608237634,1.571216239019438,3.9088932341520986,0.5401736643029962,2.3135960253986942,0.8732686715469209,Cell type A
0.0,0.9964133093191587,0.38319174592256955,1.9554696839922034,0.6579376406106564,1.9047607761343555,0.7782410352750713,2.2310140513254244,2.5249193970582464,1.538497815291191,Cell type A
0.0,0.5590818076036659,1.570610954595379,0.3377686506383122,0.4968473993149478,1.1946761290730912,1.0379800321746429,1.4191264440891624,1.0492917809739872,5.200676906626962,Cell type A
1.7696598178518013,1.1714664283787868,3.489059543464901,2.9885659066519943,0.35120541903727776,2.3753534223455195,0.0,0.3080413385043482,3.113157427863344,1.5298914850245526,Cell type A
1.592369698601477,3.1468321221619453,2.875476583571852,0.9190053440283734,1.0616320802777128,1.7417859739587729,1.5304943217857148,0.0,2.2904704925440735,0.5185459297459207,Cell type A
0.8810259190076277,1.254865616017756,1.114410706129251,0.3333718160115018,0.3822501521248134,1.3435743760078043,1.585342011083308,1.523000849116406,1.899417738125981,1.8449718456416055,Cell type A
0.16587648640536845,1.546512493273195,0.12430330683019108,1.3430632522776296,1.356331962272595,1.9249314887058007,0.8899336561450011,1.5095540836458476,2.4311149678307253,2.687881926284664,Cell type A
0.8764416316719212,1.4010003088498335,0.9212968779960968,0.49645874271361773,3.0682246318626243,2.0027360697244956,2.6629730884768947,1.5885202380666277,1.8323191935303111,0.450604081244292,Cell type A
0.2975839263170948,2.057478197224148,0.0,0.054566673837968344,0.0,0.19150749419515106,2.8264574281894577,1.2423651387384123,1.4476791525503994,0.0,Cell type A
1.8640047928325154,1.6804661378026742,1.8706560830533894,1.3432266631027294,1.5653745049509595,2.492914808327784,0.0,1.783882062233413,3.1476166731502326,0.27090213928605167,Cell type A
0.2663285075811724,1.6735775672980684,0.7260781050290546,0.050190853246335765,0.34337877111564014,2.387389900869194,2.5171740247062875,1.4648048413213979,2.4447511944043874,1.7797056334092591,Cell type A
1.7273280933884423,1.6927050868465545,0.0,0.0,1.2348305120434009,1.6615002596603898,5.48446420466247,2.5811283198813606,3.7446404437092493,0.7527419519632219,Cell type A
0.3916637450878335,1.7886435657392776,0.9884833227764234,2.1891265343003026,0.5721392302488499,2.4220518037652576,6.998564187552788,0.40940936354944246,3.294627419949323,0.8298940960233061,Cell type A
1.2468530443261359,0.8307568227381997,1.065473888975942,0.6049307675494556,1.2304999286679867,1.567453452018509,5.735049646795557,2.318031841745249,3.2747492029814933,0.0,Cell type A
0.0,1.6579113569748545,1.9894883288058247,1.8507181426808594,1.8185603990658645,0.8258803416886672,9.53305057141985,2.4940009158054126,3.3389465867872987,0.32802583100036453,Cell type A
1.0206066467086448,2.3455322735852153,0.0,0.8390881645347301,3.0002520461430597,1.775185725821242,2.2330597628274087,3.8033638804474874,1.4385814155198973,1.3722117006483912,Cell type A
1.6564860828840902,1.4385427613346176,0.3271510014223514,1.4600531730629365,0.08944634807804858,2.8862705902990884,3.1377984566621615,1.4698770247573028,1.6770427227252442,0.928482286839869,Cell type A
1.5025173565424663,1.4001572198770362,2.0565366836748415,2.714251428428968,0.5488372868862507,0.0,1.9392222638005805,3.4718994022493663,1.5572441061792701,0.48635488918627223,Cell type A
0.2935859247157495,3.6367891778837107,1.3573654329870823,0.5571287062103789,0.5393079906497853,0.9434044976339468,3.906380485346389,0.8432146594741251,3.4029265380774905,0.0,Cell type A
1.0185987193032802,2.5455802108368335,0.6758962772558954,3.08816282516769,0.0,2.454390046232345,0.6412462812322623,0.4683729466068083,2.6655056379411692,1.3367846113873936,Cell type A
0.6133950156450799,2.040915544845089,0.0,0.0,0.0,0.9137648557736389,1.3837514089893341,2.965226526668067,0.0,2.183709176342566,Cell type A
0.8359145386596142,5.372294700985927,2.7810912843828004,0.8542458830860061,1.6237471793161542,1.053541246511639,0.7282167568168307,1.5689675415722921,1.071852295145241,1.198787782787933,Cell type A
2.245482777621829,1.0391754872406187,3.075460907900674,1.8679986889961544,0.22510002917410793,1.3192693657753227,6.48860219648551,1.1219881037114605,3.300368952683564,0.17382250576425204,Cell type A
0.5730964623350825,1.08450245760378,4.219279697463807,0.9814602350079882,0.9968347209700352,0.44891987081949036,2.859799978274764,1.9710702624700769,2.6611061268268372,0.5580078315264104,Cell type A
0.0,0.5162238824213128,0.7339461219413841,1.502715600937037,3.076413936974435,0.675950837906744,5.115964580623217,2.062647466959045,1.6921243436350277,0.0,Cell type A
0.3904275559645745,1.9428786388891346,0.1836042439599504,0.0,0.0,1.4651977782910677,1.7194438221210016,0.32078794590860116,4.121329831842041,3.799438762366928,Cell type A
0.6616107775064611,1.4497687205371912,4.072422228640407,0.31414982253076723,0.9142129558246547,1.3465181047242292,0.3224763730571949,1.4173721711983385,3.87042914099697,1.421970977523797,Cell type A
0.8880339685305865,0.8384980923582646,2.22604202321582,0.0017374875470539536,2.497164250378765,1.732970806855101,1.9473940182488967,3.3967349249933676,2.8938623578568414,1.1142614184714752,Cell type A
0.0,3.0127291754645373,0.4652080954950861,1.4653232680447221,1.2795554388718198,2.3933068256986507,3.8686479252815933,0.16168075825896966,3.0878013892018727,0.0,Cell type A
2.578544222502537,1.217177448718966,1.103232012162182,3.6164478219846545,1.2597003709837904,1.4832267920390065,4.895757525419841,1.0641967369518381,1.5438440240415368,1.6635400176833879,Cell type A
1.2206116646704102,3.3471830049987026,0.017184609251017724,1.642318828635955,0.051108743488246254,3.4689596372596556,2.2896548820342346,1.8788067030371352,1.9247716965613673,2.352420890755187,Cell type A
2.0614764144656617,1.0927333559566395,3.3552291311464346,2.92008078291248,2.3743269495295496,1.3049274101284691,3.3927238185573567,4.032928593130128,1.5038662907973366,2.0541832043367734,Cell type A
0.6259782777059605,1.1607678300369744,0.676646374018103,0.14766285360960124,0.0,0.0,2.3004152271718215,2.0088425130053214,4.522179941664556,1.2449781494155212,Cell type A
0.0,1.2201353747272523,0.837324378875246,0.0,0.3285946840057167,1.448284334779431,6.243756645575557,2.676763733817099,2.1097959640861004,1.9830079950788375,Cell type A
0.9486608908830882,2.8127416514339654,0.7853546886797463,1.924929790885698,0.0,0.0,5.643352376292577,0.895368067005921,2.7945576055352754,0.0,Cell type A
1.876136499498314,1.2322093693423146,0.4224352372968052,2.478289355468277,2.1678294163702603,1.8409409979946174,2.2002805948849926,0.2289146028022716,3.06952559024086,1.8871202703847645,Cell type A
0.0,1.5509059990312801,1.1938826121309716,3.894893078781224,1.0782418151959754,1.6366833913721637,2.742427709056009,1.400194415721505,1.6113616036594456,1.361009062940107,Cell type A
0.4111486758268522,1.4606456412196671,0.3029167503069657,0.4856271208480514,0.265244444249002,3.640265028497838,0.0,1.7937668102877287,2.1953520674423928,1.3499276844106327,Cell type A
2.2756323184941345,1.699596484038503,2.118024083803907,1.2538453358154646,1.0573712513976194,0.0,3.3750582475748176,1.848372333184114,2.4320302709812185,1.217767631716593,Cell type A
0.8778778231865543,3.6795098621688385,1.2535284442207923,0.6903657068011476,0.3078828793468511,1.109499384135933,1.270557383596762,1.6903173777718739,1.8227681214813989,0.6584790982295186,Cell type A
1.7005609661647305,2.3949975462730877,3.5043925485305456,1.546293884966042,3.782834198892974,1.2285901991018797,1.3415485330021637,0.0,3.8645502098927444,0.9499220388665129,Cell type A
1.4853451152540904,0.3260042724432909,2.7340516994765034,0.2607641523523597,0.0,1.8853946177032994,0.4617145170200911,2.1384746557633694,2.1557710048407683,0.17945716113276983,Cell type A
0.0,0.0,5.389707703356687,2.328330170401252,0.0,2.0650060472200003,4.42030439970616,3.488293641045405,4.045417049366099,0.4587338477237586,Cell type A
0.5032610970509881,1.5568128766971174,1.6272947661268666,0.8304566262112946,1.443671868140089,2.5480590775627707,2.0962853705061377,2.136303779417495,3.2710205480715313,2.2790501669945846,Cell type A
1.2811258077156022,2.226198168912337,2.2537677543074173,3.4510353725452445,2.6473203562494314,3.0029297186917905,2.7167906668550517,1.326545094263917,2.761368917861455,1.4433217175875934,Cell type A
0.8812877629036875,1.074024191165013,1.0850209816706506,3.320396398023777,0.836481865534924,2.272491715714347,3.8877714319066583,1.3708179909337823,2.4442155087007795,0.6172627979921204,Cell type A
1.0164703623973879,2.1192129918042424,0.4015042355888918,2.110456491091198,0.19538689819071253,1.7937602078890946,1.4302806857260422,0.5002768022156021,2.4516552068168345,0.021419906475673933,Cell type A
0.6377331955413857,0.7344276812815796,1.6165996022000548,0.4993383452135519,2.2447280526335596,1.5745748614744433,0.40486448492583305,1.7224854675602237,2.158169358810776,1.1867288203669015,Cell type A
0.5254154301420972,1.984889293911131,0.18441625623444702,0.722661360870482,0.42210442448642166,0.9940751330839477,3.630632397594101,1.7069553438553138,3.1959437103445896,0.43340492655714574,Cell type A
0.7358196705760629,2.0868933817400013,0.24412500434256396,0.0,1.5528482502820768,0.31923944833381046,4.830594729048308,1.6174779886715835,3.147568015873061,2.269503790131081,Cell type A
1.3580423169971942,2.142778948832208,0.49184667796927095,1.4698285769688044,0.0,1.2095825128726687,2.947825207763508,2.626450728721263,2.2416476139448926,2.422003515677138,Cell type A
